"taxon_1","taxon_2","pln_score_percentile","glmnet_score_percentile","sparcc_score_percentile","direct_prevalence_min","direct_prevalence_max","direct_joint_prevalence","direct_presence_jaccard","presence_phi_abs","presence_log_odds_abs","spearman_all_abs","spearman_copresent_abs","log_ratio_variance","abundance_contrast_min","abundance_contrast_max"
"Leaf187","Leaf456",0.398449612403101,0.480262373285629,0.651520572450805,0.0196374622356495,0.651057401812689,0.0105740181268882,0.0160183066361556,0.033433752829934,0.489491003167996,0.00951339942148286,0.188870158465792,2.61095375774049,0.0950205794777379,0.159353804479334
"Leaf187","Leaf466",0.398449612403101,0.480262373285629,0.92510435301133,0.361027190332326,0.651057401812689,0.240181268882175,0.311154598825832,0.0224169073181819,0.0967337486465066,0.00820096496474567,0.038184397946817,3.41620340257407,0.0254795986555202,0.0597624148242501
"Leaf187","Leaf49",0.398449612403101,0.480262373285629,0.853190220632081,0.00604229607250755,0.651057401812689,0.00453172205438067,0.00694444444444444,0.0161850380158522,0.227257984786072,0.00123813474288882,0.866025403784439,2.35770371894755,0.0628240153155716,0.0818973626766964
"Leaf187","Leaf5",0.398449612403101,0.480262373285629,0.737507453786524,0.0226586102719033,0.651057401812689,0.0151057401812689,0.0229357798165138,0.00498642513787461,0.0255523324062311,0.0262799954527778,0.176949254784717,2.59338051430928,0.00410617843924553,0.00956804378453031
"Leaf187","Leaf50",0.398449612403101,0.480262373285629,0.426952892069171,0.0468277945619335,0.651057401812689,0.0302114803625378,0.0452488687782805,0.00274185963955095,0.0458334744550657,0.0360382496464744,0.439886225932505,2.7935409828109,0.00483343239430686,0.218679011232501
"Leaf187","Leaf51",0.398449612403101,0.480262373285629,0.884436493738819,0.0196374622356495,0.651057401812689,0.0120845921450151,0.018348623853211,0.0105925305663465,0.190490497911175,0.020925100010592,0.653720450460613,2.41920127018604,0.114482575896712,0.253932148957521
"Leaf187","Leaf53",0.398449612403101,0.480262373285629,0.588550983899821,0.0120845921450151,0.651057401812689,0.0120845921450151,0.0185614849187935,0.0809698760029978,2.2292397034904,0.0637670349356777,0.241959301944497,2.38637644379695,0.149136183938796,0.425606359188598
"Leaf187","Leaf58",0.934168157423971,0.480262373285629,0.961240310077519,0.0166163141993958,0.651057401812689,0.0105740181268882,0.0160919540229885,0.00400730423891222,0.112936143594406,0.0325428355897796,0.607142857142857,2.47751969854963,0.02032428452988,0.358674665055283
"Leaf187","Leaf61",0.398449612403101,0.480262373285629,0.981037567084079,0.651057401812689,0.998489425981873,0.651057401812689,0.652042360060514,0.0531290334882539,1.72562893675489,0.137160500631772,0.133715247618951,2.75301688935155,0.182567041964379,0.182567041964379
"Leaf187","Leaf62",0.398449612403101,0.480262373285629,0.437924865831843,0.125377643504532,0.651057401812689,0.0876132930513595,0.12719298245614,0.0379206119755174,0.237730709901646,0.0551422298606298,0.0319229790515372,2.61303542275092,0.094586635111704,0.0963722617280655
"Leaf187","Leaf64",0.398449612403101,0.480262373285629,0.768992248062015,0.013595166163142,0.651057401812689,0.00755287009063444,0.0114942528735632,0.0235228422452344,0.427791433078578,0.022412456079115,0.458831467741123,2.51452128151101,0.0827941606058251,0.178348982086436
"Leaf187","Leaf67",0.398449612403101,0.480262373285629,0.594514013118664,0.651057401812689,1,0.651057401812689,0.651057401812689,0,0.622687636997194,0.0348791597019886,0.0367936685003905,3.18121597847626,0.0818382101319115,0.0818382101319115
"Leaf187","Leaf68",0.398449612403101,0.480262373285629,0.621943947525343,0.182779456193353,0.651057401812689,0.11631419939577,0.162105263157895,0.0145794291622943,0.0821407533746099,0.0336775779070638,0.0896692676664665,4.21582487697195,0.0209221860345553,0.094306475626779
"Leaf187","Leaf69",0.398449612403101,0.480262373285629,0.560882528324389,0.0151057401812689,0.651057401812689,0.0105740181268882,0.0161290322580645,0.0127167632874913,0.142764256629754,0.0298170597328894,0.33166247903554,2.52823735804351,0.0993454088727043,0.384382985350473
"Leaf187","Leaf70",0.398449612403101,0.480262373285629,0.374955277280859,0.00906344410876133,0.651057401812689,0.00604229607250755,0.0092378752886836,0.00313198389059857,0.034264593974096,0.02743695433939,0.4,2.31750130526969,0.025708441344898,0.33400282831949
"Leaf187","Leaf75",0.398449612403101,0.480262373285629,0.593440667859273,0.00604229607250755,0.651057401812689,0.00302114803625378,0.0046189376443418,0.0247099817035919,0.62671871192371,0.00653444172290634,NA,2.31484723648538,0.0797533462531733,0.140660397355221
"Leaf187","Leaf76",0.398449612403101,0.480262373285629,0.441860465116279,0.0936555891238671,0.651057401812689,0.0604229607250755,0.0883002207505519,0.00397648428999442,0.0374751111665464,0.000903721944677769,0.234430302727079,3.54125954004731,0.026270180802125,0.0471130387843704
"Leaf187","Leaf78",0.398449612403101,0.480262373285629,0.609183064997018,0.0256797583081571,0.651057401812689,0.0181268882175227,0.0275229357798165,0.0186739512625486,0.204661971085658,0.0125954937335804,0.532874364870337,2.68697736578499,0.0346198323943258,0.0357094155594427
"Leaf187","Leaf83",0.398449612403101,0.480262373285629,0.571258199165176,0.0241691842900302,0.651057401812689,0.0181268882175227,0.0275862068965517,0.0326693435005348,0.409737960015726,0.00292158329460592,0.116467133996829,2.73420475298454,0.0442038572607109,0.11047792408327
"Leaf187","Leaf85",0.398449612403101,0.480262373285629,0.292665474060823,0.0422960725075529,0.651057401812689,0.0287009063444109,0.0431818181818182,0.0121311481482278,0.101813562794765,0.0124427508630736,0.132674938463101,2.6584648765854,0.0395539857908006,0.141621729879945
"Leaf187","Leaf86",0.398449612403101,0.480262373285629,0.0406678592725104,0.0498489425981873,0.651057401812689,0.0287009063444109,0.0426966292134831,0.0361858671646394,0.343771539102824,0.001924916114097,0.160754262909813,2.77375576288639,0.0140000636084236,0.0172196573760019
"Leaf187","Leaf87",0.398449612403101,0.480262373285629,0.174120453190221,0.138972809667674,0.651057401812689,0.0936555891238671,0.134490238611714,0.0192647451747994,0.111078514127471,0.0340174712597757,0.0562416303990304,3.97652881842791,0.068292404010283,0.0777053968228014
"Leaf187","Leaf88",0.398449612403101,0.961717352415027,0.419439475253429,0.651057401812689,1,0.651057401812689,0.651057401812689,0,0.622687636997194,0.0490766377710336,0.0354683108306735,3.12993253590694,0.111991801567706,0.111991801567706
"Leaf187","Leaf90",0.398449612403101,0.480262373285629,0.19773404889684,0.167673716012085,0.651057401812689,0.104229607250755,0.145877378435518,0.0277188115323657,0.156812773131873,0.00224704968097795,0.0398927531942176,4.32992496186125,0.00358224081341095,0.0117027400275302
"Leaf187","Leaf91",0.398449612403101,0.480262373285629,0.51902206320811,0.0422960725075529,0.651057401812689,0.0317220543806647,0.047945205479452,0.0436245602036265,0.449649692881178,0.0540133413705164,0.121164849125362,2.66939810591804,0.141027637702645,0.224924301314062
"Leaf187","Leaf99",0.398449612403101,0.480262373285629,0.58211091234347,0.193353474320242,0.651057401812689,0.132930513595166,0.186836518046709,0.037433208504524,0.197401274859687,0.0277360813487966,0.0515297944003601,2.75714009280554,0.0450444663868275,0.0944336203567631
"Leaf189","Leaf220",0.398449612403101,0.480262373285629,0.91711389385808,0.00453172205438067,1,0.00453172205438067,0.00453172205438067,0,5.238719003662,0.042987961333508,0.5,0.799641385856853,0.652291822098535,0.652291822098535
"Leaf189","Leaf299",0.398449612403101,0.480262373285629,0.95134168157424,0.00453172205438067,1,0.00453172205438067,0.00453172205438067,0,5.238719003662,0.0855049670717508,0.5,0.600794134477939,1.48421688271294,1.48421688271294
"Leaf189","Leaf33",0.398449612403101,0.480262373285629,0.469051878354204,0.00453172205438067,0.998489425981873,0.00453172205438067,0.00453857791225416,0.00262432241771674,4.13858926401986,0.0262761760669554,0.5,0.821702034835274,0.350490779984021,0.350490779984021
"Leaf189","Leaf359",0.398449612403101,0.480262373285629,0.660584376863447,0.00453172205438067,0.194864048338369,0,0,0.0331932036677105,0.535771072140868,0.0330095057683254,NA,0.435940232234492,0.103282582603601,0.62459046546006
"Leaf189","Leaf371",0.398449612403101,0.480262373285629,0.722361359570662,0.00453172205438067,1,0.00453172205438067,0.00453172205438067,0,5.238719003662,0.0724050881158044,0.5,0.512634116254225,1.01463233481903,1.01463233481903
"Leaf189","Leaf405",0.398449612403101,0.480262373285629,0.635897435897436,0.00453172205438067,1,0.00453172205438067,0.00453172205438067,0,5.238719003662,0.0702572113741618,0.5,0.695031331764073,0.994015158214097,0.994015158214097
"Leaf189","Leaf41",0.398449612403101,0.480262373285629,0.73953488372093,0.00453172205438067,0.963746223564955,0.00453172205438067,0.00470219435736677,0.0130861893966054,1.30982882402351,0.00715732623111511,0.866025403784439,0.678613128524348,0.0171587499658772,0.0943749282267031
"Leaf189","Leaf427",0.398449612403101,0.480262373285629,0.0172927847346452,0.00453172205438067,1,0.00453172205438067,0.00453172205438067,0,5.238719003662,0.0380031461808314,1,1.15200893149772,0.630466204322851,0.630466204322851
"Leaf189","Leaf61",0.398449612403101,0.480262373285629,0.75169946332737,0.00453172205438067,0.998489425981873,0.00453172205438067,0.00453857791225416,0.00262432241771675,4.13858926401986,0.0454989048846716,0.5,0.82603260836874,0.675966494104407,0.675966494104407
"Leaf189","Leaf67",0.398449612403101,0.480262373285629,0.934883720930232,0.00453172205438067,1,0.00453172205438067,0.00453172205438067,0,5.238719003662,0.0362066192498663,1,0.969420882926242,0.592573453577995,0.592573453577995
"Leaf189","Leaf88",0.398449612403101,0.480262373285629,0.0592725104353011,0.00453172205438067,1,0.00453172205438067,0.00453172205438067,0,5.238719003662,0.0283901333866887,0.5,1.0260142370575,0.49629552222669,0.49629552222669
"Leaf2","Leaf220",0.398449612403101,0.480262373285629,0.927608825283244,0.00755287009063444,1,0.00755287009063444,0.00755287009063444,0,4.78369667181349,0.0751740949495296,0.102597835208515,0.927137335427144,0.842009289914407,0.842009289914407
"Leaf2","Leaf299",0.398449612403101,0.480262373285629,0.950029815146094,0.00755287009063444,1,0.00755287009063444,0.00755287009063444,0,4.78369667181349,0.0209122185180476,0.615587011251092,0.667899950247807,0.210464561461079,0.210464561461079
"Leaf2","Leaf33",0.398449612403101,0.480262373285629,0.62206320810972,0.00755287009063444,0.998489425981873,0.00755287009063444,0.0075642965204236,0.00339313850586377,3.68356231283632,0.0215308898394931,0.0512989176042577,0.888954941636809,0.279667652358883,0.279667652358883
"Leaf2","Leaf359",0.398449612403101,0.480262373285629,0.599045915324985,0.00755287009063444,0.194864048338369,0.00151057401812689,0.0075187969924812,0.00113115670658586,0.317391972038077,0.00197190644927721,NA,0.517326986558727,0.0756914864436187,0.107759003377599
"Leaf2","Leaf371",0.398449612403101,0.480262373285629,0.913059033989267,0.00755287009063444,1,0.00755287009063444,0.00755287009063444,0,4.78369667181349,0.0105577588789014,0.102597835208515,0.602195814408451,0.311255107215996,0.311255107215996
"Leaf2","Leaf405",0.398449612403101,0.480262373285629,0.77185450208706,0.00755287009063444,1,0.00755287009063444,0.00755287009063444,0,4.78369667181349,0.0209287843545267,0.410391340834062,0.781461745017943,0.141635542946366,0.141635542946366
"Leaf2","Leaf41",0.398449612403101,0.480262373285629,0.833035181872391,0.00755287009063444,0.963746223564955,0.00755287009063444,0.00783699059561128,0.0169198924784859,0.854691609412142,0.00650310065266162,0.573539334676404,0.750701103376905,0.0750245703895175,0.10963982859552
"Leaf2","Leaf427",0.398449612403101,0.480262373285629,0.965891472868217,0.00755287009063444,1,0.00755287009063444,0.00755287009063444,0,4.78369667181349,0.0299466198219027,0.153896752812773,1.26830889890211,0.517269248360367,0.517269248360367
"Leaf2","Leaf61",0.398449612403101,0.480262373285629,0.964937388193202,0.00755287009063444,0.998489425981873,0.00755287009063444,0.0075642965204236,0.00339313850586386,3.68356231283632,0.0886347442794777,0.153896752812773,0.973612575144381,1.11945793336916,1.11945793336916
"Leaf2","Leaf67",0.398449612403101,0.480262373285629,0.891472868217054,0.00755287009063444,1,0.00755287009063444,0.00755287009063444,0,4.78369667181349,0.0636102364069544,0.615587011251092,1.06707754888662,0.56823018225837,0.56823018225837
"Leaf2","Leaf88",0.398449612403101,0.480262373285629,0.865712581991652,0.00755287009063444,1,0.00755287009063444,0.00755287009063444,0,4.78369667181349,0.028597826622846,0.564288093646835,1.10175526624949,0.443445965800806,0.443445965800806
"Leaf201","Leaf220",0.398449612403101,0.480262373285629,0.00667859272510435,0.0196374622356495,1,0.0196374622356495,0.0196374622356495,0,3.87351315066627,0.0289767661660254,0.450791748120667,1.08501996877967,0.126580279026508,0.126580279026508
"Leaf201","Leaf299",0.398449612403101,0.480262373285629,0.562432915921288,0.0196374622356495,1,0.0196374622356495,0.0196374622356495,0,3.87351315066627,0.0250085270910491,0.346762883169744,0.914109794033454,0.166696329381418,0.166696329381418
"Leaf201","Leaf33",0.398449612403101,0.972570065593321,0.987358378056052,0.0196374622356495,0.998489425981873,0.0181268882175227,0.0181268882175227,0.274821017048582,5.04908648047051,0.0621188927144012,0.511329312518005,1.38839965895761,0.571766309690018,0.571766309690018
"Leaf201","Leaf359",0.398449612403101,0.480262373285629,0.441144901610018,0.0196374622356495,0.194864048338369,0.00302114803625378,0.0142857142857143,0.0146562282929711,0.115547684254564,0.00890220875735786,NA,0.754769369183326,0.0111521651392201,0.115870255165699
"Leaf201","Leaf371",0.398449612403101,0.480262373285629,0.030530709600477,0.0196374622356495,1,0.0196374622356495,0.0196374622356495,0,3.87351315066627,0.00262743703532668,0.101139174257842,0.805363333839785,0.136759408419154,0.136759408419154
"Leaf201","Leaf405",0.398449612403101,0.480262373285629,0.984615384615385,0.0196374622356495,1,0.0196374622356495,0.0196374622356495,0,3.87351315066627,0.0368327806942212,0.317865976238932,1.18685715703998,0.341388013959887,0.341388013959887
"Leaf201","Leaf41",0.398449612403101,0.480262373285629,0.848062015503876,0.0196374622356495,0.963746223564955,0.0196374622356495,0.0203761755485893,0.0274501428750663,0.0559586536480446,0.0252288122723902,0.115256396868299,0.990664664924734,0.0745647427528211,0.150612734723195
"Leaf201","Leaf427",0.398449612403101,0.480262373285629,0.105068574836017,0.0196374622356495,1,0.0196374622356495,0.0196374622356495,0,3.87351315066627,0.00371896864748518,0.0491247417823803,1.45090163647743,0.00400866047782556,0.00400866047782556
"Leaf201","Leaf61",0.398449612403101,0.480262373285629,0.367561121049493,0.0196374622356495,0.998489425981873,0.0196374622356495,0.0196671709531014,0.00550488940158956,2.77336002964401,0.0425931043382174,0.397879383799519,1.11824087059473,0.195814350136719,0.195814350136719
"Leaf201","Leaf67",0.398449612403101,0.480262373285629,0.115444245676804,0.0196374622356495,1,0.0196374622356495,0.0196374622356495,0,3.87351315066627,0.00135461705269311,0.274520615842714,1.26242963664126,0.0871691213152911,0.0871691213152911
"Leaf201","Leaf88",0.398449612403101,0.967441860465116,0.500536672629696,0.0196374622356495,1,0.0196374622356495,0.0196374622356495,0,3.87351315066627,0.0143148787848085,0.303417522773526,1.29489513261824,0.177986164337913,0.177986164337913
"Leaf203","Leaf220",0.398449612403101,0.480262373285629,0.181991651759094,0.0664652567975831,1,0.0664652567975831,0.0664652567975831,0,2.63180800266035,0.021403412207677,0.103835983661147,1.76040957165417,0.0449500661468203,0.0449500661468203
