dataset,taxon_1,taxon_2,pln_score,pln_abs_score,pln_score_percentile,pln_selected,glmnet_score,glmnet_abs_score,glmnet_score_percentile,glmnet_selected,spieceasi_score,spieceasi_abs_score,spieceasi_score_percentile,spieceasi_selected,spieceasi_stability,spring_score,spring_abs_score,spring_score_percentile,spring_selected,spring_stability,sparcc_score,sparcc_abs_score,sparcc_score_percentile,sparcc_selected,prevalence_1,prevalence_2,prevalence_min,prevalence_max,joint_prevalence,n_joint_positive,n_taxon_1_only,n_taxon_2_only,n_neither,presence_jaccard,mean_positive_abundance_1,mean_positive_abundance_2,dispersion_1,dispersion_2,n_samples,n_taxa,overall_zero_frequency,measurement_scale,count_conversion
schafer_phyllosphere_2022,Leaf254,Leaf131,0.0593157098709637,0.0593157098709637,0.969707811568277,1,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.0343320135547748,0.0343320135547748,0.940727489564699,0,0.0377643504531722,0.0332326283987915,0.0332326283987915,0.0377643504531722,0.00151057401812689,1,24,21,616,0.0217391304347826,122.8,263.545454545455,396.702502870483,1347.96813549874,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf132,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.0234032517527148,0.0234032517527148,0.87453786523554,0,0.0377643504531722,0.00302114803625378,0.00302114803625378,0.0377643504531722,0,0,25,2,635,0,122.8,1.5,396.702502870483,1.66464952092792,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf137,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.00831987786757538,0.00831987786757538,0.470483005366726,0,0.0377643504531722,0.0302114803625378,0.0302114803625378,0.0377643504531722,0.00151057401812689,1,24,19,618,0.0227272727272727,122.8,507.45,396.702502870483,3526.19094836415,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf141,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0.01189480231274,0.01189480231274,0.97567084078712,1,0.65,0.0424126488079868,0.0424126488079868,0.961717352415027,0,0.0377643504531722,0.0287009063444109,0.0287009063444109,0.0377643504531722,0.00453172205438067,3,22,16,621,0.0731707317073171,122.8,84.9473684210527,396.702502870483,566.896587536804,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf145,0.0599668488295429,0.0599668488295429,0.970661896243292,1,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0.15,0.0150279610141436,0.0150279610141436,0.724985092426953,0,0.0377643504531722,0.0181268882175227,0.0181268882175227,0.0377643504531722,0.00151057401812689,1,24,11,626,0.0277777777777778,122.8,1100.83333333333,396.702502870483,4644.65929927473,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf15,0.0246420908102461,0.0246420908102461,0.896601073345259,1,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.00514520653467035,0.00514520653467035,0.305903398926655,0,0.0377643504531722,0.0317220543806647,0.0317220543806647,0.0377643504531722,0.00151057401812689,1,24,20,617,0.0222222222222222,122.8,458.238095238095,396.702502870483,3306.12920742872,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf151,0.0202647643687157,0.0202647643687157,0.883005366726297,1,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.010970823867707,0.010970823867707,0.586523553965415,0,0.0377643504531722,0.0120845921450151,0.0120845921450151,0.0377643504531722,0,0,25,8,629,0,122.8,369.625,396.702502870483,1182.40388636521,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf160,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0101582297744615,0.0101582297744615,0.550745378652355,0,0.0377643504531722,0.0422960725075529,0.0377643504531722,0.0422960725075529,0.00151057401812689,1,24,27,610,0.0192307692307692,122.8,431.607142857143,396.702502870483,4568.29436336281,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf161,0.0407900998697577,0.0407900998697577,0.939296362552177,1,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.00612899568918426,0.00612899568918426,0.362552176505665,0,0.0377643504531722,0.0528700906344411,0.0377643504531722,0.0528700906344411,0,0,25,35,602,0,122.8,292.857142857143,396.702502870483,1887.56480070843,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf164,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,5.88675786500029e-05,5.88675786500029e-05,0.00405485986881336,0,0.0377643504531722,0.0105740181268882,0.0105740181268882,0.0377643504531722,0,0,25,7,630,0,122.8,138.857142857143,396.702502870483,570.317096555302,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf168,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0135623706518638,0.0135623706518638,0.678234943351223,0,0.0377643504531722,0.0377643504531722,0.0377643504531722,0.0377643504531722,0.00151057401812689,1,24,24,613,0.0204081632653061,122.8,186.2,396.702502870483,1893.34862193307,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf17,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.00179443602219604,0.00179443602219604,0.113178294573643,0,0.0377643504531722,0.00755287009063444,0.00755287009063444,0.0377643504531722,0,0,25,5,632,0,122.8,202.4,396.702502870483,472.942630940076,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf176,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.00722104465185775,0.00722104465185775,0.420274299344067,0,0.0377643504531722,0.00302114803625378,0.00302114803625378,0.0377643504531722,0,0,25,2,635,0,122.8,4,396.702502870483,4.99546142208759,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf177,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.00310255576690183,0.00310255576690183,0.193798449612403,0,0.0377643504531722,0.0120845921450151,0.0120845921450151,0.0377643504531722,0,0,25,8,629,0,122.8,141.375,396.702502870483,447.746852222668,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf180,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.00134920660853134,0.00134920660853134,0.0846750149075731,0,0.0377643504531722,0.00302114803625378,0.00302114803625378,0.0377643504531722,0,0,25,2,635,0,122.8,5.5,396.702502870483,6.6297620684911,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf182,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.000935684380858236,0.000935684380858236,0.0553369111508646,0,0.0377643504531722,0.00151057401812689,0.00151057401812689,0.0377643504531722,0,0,25,1,636,0,122.8,1,396.702502870483,0.999999999999979,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf183,0.0300422919740307,0.0300422919740307,0.912224209898629,1,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0086121565729032,0.0086121565729032,0.483482409063804,0,0.0377643504531722,0.0302114803625378,0.0302114803625378,0.0377643504531722,0,0,25,20,617,0,122.8,75.65,396.702502870483,418.096893988859,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf189,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.00649862763897395,0.00649862763897395,0.382349433512224,0,0.0377643504531722,0.00453172205438067,0.00453172205438067,0.0377643504531722,0,0,25,3,634,0,122.8,5,396.702502870483,6.7208270297529,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf201,0.0265798126546613,0.0265798126546613,0.902325581395349,1,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0048518875762821,0.0048518875762821,0.289445438282648,0,0.0377643504531722,0.0196374622356495,0.0196374622356495,0.0377643504531722,0,0,25,13,624,0,122.8,470.461538461538,396.702502870483,3084.66063666751,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf203,0.0106720154230443,0.0106720154230443,0.845557543231962,1,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.00563871186308039,0.00563871186308039,0.335480023852117,0,0.0377643504531722,0.0664652567975831,0.0377643504531722,0.0664652567975831,0,0,25,44,593,0,122.8,411.113636363636,396.702502870483,2900.60952356182,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf208,0.0145635408808501,0.0145635408808501,0.863685152057245,1,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0137547702556883,0.0137547702556883,0.685032796660704,0,0.0377643504531722,0.0151057401812689,0.0151057401812689,0.0377643504531722,0,0,25,10,627,0,122.8,50.9,396.702502870483,288.797033131319,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf21,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.0012581409272875,0.0012581409272875,0.0788312462731067,0,0.0377643504531722,0.0181268882175227,0.0181268882175227,0.0377643504531722,0,0,25,12,625,0,122.8,308.083333333333,396.702502870483,1825.65168593579,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf216,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0.0704834685511218,0.0704834685511218,0.990459153249851,1,0.75,0.0237317318019672,0.0237317318019672,0.87871198568873,0,0.0377643504531722,0.00453172205438067,0.00453172205438067,0.0377643504531722,0.00151057401812689,1,24,2,635,0.037037037037037,122.8,4.33333333333333,396.702502870483,4.67973932270456,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf222,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.0050237044740005,0.0050237044740005,0.299463327370304,0,0.0377643504531722,0.0226586102719033,0.0226586102719033,0.0377643504531722,0,0,25,15,622,0,122.8,19.5333333333333,396.702502870483,79.5307812653282,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf226,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.01110525601829,0.01110525601829,0.592367322599881,0,0.0377643504531722,0.0151057401812689,0.0151057401812689,0.0377643504531722,0,0,25,10,627,0,122.8,59.6,396.702502870483,208.091888434244,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf231,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.0293517163947356,0.0293517163947356,0.918067978533095,0,0.0377643504531722,0.00755287009063444,0.00755287009063444,0.0377643504531722,0,0,25,5,632,0,122.8,174.4,396.702502870483,403.087544587718,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf233,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.00454817579352399,0.00454817579352399,0.273106738223017,0,0.0377643504531722,0.0981873111782477,0.0377643504531722,0.0981873111782477,0.00302114803625378,2,23,63,574,0.0227272727272727,122.8,819.03076923077,396.702502870483,9611.22325770328,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf234,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0.35,0.00207220447253305,0.00207220447253305,0.129516994633274,0,0.0377643504531722,0.00604229607250755,0.00604229607250755,0.0377643504531722,0.00151057401812689,1,24,3,634,0.0357142857142857,122.8,26,396.702502870483,63.1883509833586,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf242,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.00860279794820746,0.00860279794820746,0.483005366726297,0,0.0377643504531722,0.104229607250755,0.0377643504531722,0.104229607250755,0.00302114803625378,2,23,67,570,0.0217391304347826,122.8,55.3768115942029,396.702502870483,485.929677184096,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf257,0.0702318575334874,0.0702318575334874,0.980202742993441,1,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0075878736398608,0.0075878736398608,0.436851520572451,0,0.0377643504531722,0.0181268882175227,0.0181268882175227,0.0377643504531722,0,0,25,12,625,0,122.8,481.333333333333,396.702502870483,1913.87476898511,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf26,0.0348285615366833,0.0348285615366833,0.925939177101968,1,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.00437309632193947,0.00437309632193947,0.263446630888491,0,0.0377643504531722,0.0166163141993958,0.0166163141993958,0.0377643504531722,0.00151057401812689,1,24,10,627,0.0285714285714286,122.8,186.272727272727,396.702502870483,798.851919943235,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf261,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.00347997335612657,0.00347997335612657,0.213834227787716,0,0.0377643504531722,0.00755287009063444,0.00755287009063444,0.0377643504531722,0,0,25,5,632,0,122.8,37.6,396.702502870483,135.324685357451,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf262,0.00139107547050112,0.00139107547050112,0.805366726296959,1,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0108554911841121,0.0108554911841121,0.581395348837209,0,0.0377643504531722,0.0755287009063444,0.0377643504531722,0.0755287009063444,0,0,25,50,587,0,122.8,675.92,396.702502870483,13230.2199955988,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf263,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.00530869620730125,0.00530869620730125,0.316159809183065,0,0.0377643504531722,0.0287009063444109,0.0287009063444109,0.0377643504531722,0,0,25,19,618,0,122.8,27.2105263157895,396.702502870483,100.316409987799,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf264,0.00117736191629451,0.00117736191629451,0.804412641621944,1,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.0103382944400654,0.0103382944400654,0.557901013714967,0,0.0377643504531722,0.0105740181268882,0.0105740181268882,0.0377643504531722,0,0,25,7,630,0,122.8,39.7142857142857,396.702502870483,92.5832235875441,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf265,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.0148339066269034,0.0148339066269034,0.71937984496124,0,0.0377643504531722,0.0256797583081571,0.0256797583081571,0.0377643504531722,0,0,25,17,620,0,122.8,541.411764705882,396.702502870483,3383.68255596295,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf267,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.00610790196884027,0.00610790196884027,0.361121049493143,0,0.0377643504531722,0.00604229607250755,0.00604229607250755,0.0377643504531722,0,0,25,4,633,0,122.8,94.75,396.702502870483,152.309281930713,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf274,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.0210381979680593,0.0210381979680593,0.846511627906977,0,0.0377643504531722,0.0196374622356495,0.0196374622356495,0.0377643504531722,0.00151057401812689,1,24,12,625,0.027027027027027,122.8,383.846153846154,396.702502870483,2411.57443601268,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf28,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.0171915047670003,0.0171915047670003,0.778890876565295,0,0.0377643504531722,0.0181268882175227,0.0181268882175227,0.0377643504531722,0,0,25,12,625,0,122.8,39,396.702502870483,149.381951717808,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf280,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.00460370385549235,0.00460370385549235,0.276207513416816,0,0.0377643504531722,0.0211480362537764,0.0211480362537764,0.0377643504531722,0,0,25,14,623,0,122.8,139.142857142857,396.702502870483,687.979602804545,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf288,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.00485089820761208,0.00485089820761208,0.289206917113894,0,0.0377643504531722,0.0105740181268882,0.0105740181268882,0.0377643504531722,0,0,25,7,630,0,122.8,302.428571428571,396.702502870483,914.44183138157,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf30,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0071988524741476,0.0071988524741476,0.419081693500298,0,0.0377643504531722,0.00906344410876133,0.00906344410876133,0.0377643504531722,0,0,25,6,631,0,122.8,72.3333333333333,396.702502870483,143.348968536712,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf304,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.0134745528865511,0.0134745528865511,0.675849731663685,0,0.0377643504531722,0.00755287009063444,0.00755287009063444,0.0377643504531722,0,0,25,5,632,0,122.8,74.8,396.702502870483,127.338629689255,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf306,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0194775850107218,0.0194775850107218,0.823732856290996,0,0.0377643504531722,0.114803625377644,0.0377643504531722,0.114803625377644,0.00151057401812689,1,24,75,562,0.01,122.8,159.539473684211,396.702502870483,2007.40586228302,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf311,0.0361901816382918,0.0361901816382918,0.928443649373882,1,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.0118208211963456,0.0118208211963456,0.619081693500298,0,0.0377643504531722,0.0694864048338369,0.0377643504531722,0.0694864048338369,0.00302114803625378,2,23,44,593,0.0289855072463768,122.8,675.347826086957,396.702502870483,10420.359681642,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf32,0.0273051719982842,0.0273051719982842,0.905068574836017,1,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0.25,0.00991878467801321,0.00991878467801321,0.541323792486583,0,0.0377643504531722,0.0513595166163142,0.0377643504531722,0.0513595166163142,0.00453172205438067,3,22,31,606,0.0535714285714286,122.8,334.294117647059,396.702502870483,2738.41081570606,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf324,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.0194745580335161,0.0194745580335161,0.823613595706619,0,0.0377643504531722,0.0105740181268882,0.0105740181268882,0.0377643504531722,0,0,25,7,630,0,122.8,346.571428571429,396.702502870483,1013.93539729081,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf326,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.0246362394136659,0.0246362394136659,0.88670244484198,0,0.0377643504531722,0.00755287009063444,0.00755287009063444,0.0377643504531722,0,0,25,5,632,0,122.8,133.8,396.702502870483,263.906761282557,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf334,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.0114307185805784,0.0114307185805784,0.606440071556351,0,0.0377643504531722,0.0211480362537764,0.0211480362537764,0.0377643504531722,0,0,25,14,623,0,122.8,10.0714285714286,396.702502870483,23.0771880130042,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf335,0.0133233850157833,0.0133233850157833,0.857960644007156,1,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,5.82164199635108e-05,5.82164199635108e-05,0.00393559928443649,0,0.0377643504531722,0.0845921450151058,0.0377643504531722,0.0845921450151058,0.00151057401812689,1,24,55,582,0.0125,122.8,87,396.702502870483,560.718606927348,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf336,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0.00485472624272354,0.00485472624272354,0.971973762671437,1,0.5,0.0217436109533928,0.0217436109533928,0.85629099582588,0,0.0377643504531722,0.0241691842900302,0.0241691842900302,0.0377643504531722,0.00302114803625378,2,23,14,623,0.0512820512820513,122.8,6.375,396.702502870483,17.9318323395922,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf337,0.0536216877945454,0.0536216877945454,0.962552176505665,1,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0171353065543697,0.0171353065543697,0.777459749552773,0,0.0377643504531722,0.0241691842900302,0.0241691842900302,0.0377643504531722,0,0,25,16,621,0,122.8,373.9375,396.702502870483,3558.81996190419,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf34,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0199074403663775,0.0199074403663775,0.829815146094216,0,0.0377643504531722,0.0241691842900302,0.0241691842900302,0.0377643504531722,0,0,25,16,621,0,122.8,93.8125,396.702502870483,343.233786653579,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf343,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.00560604235898964,0.00560604235898964,0.333333333333333,0,0.0377643504531722,0.00604229607250755,0.00604229607250755,0.0377643504531722,0,0,25,4,633,0,122.8,101.5,396.702502870483,365.76187743604,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf344,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.00187776517805926,0.00187776517805926,0.118067978533095,0,0.0377643504531722,0.0151057401812689,0.0151057401812689,0.0377643504531722,0,0,25,10,627,0,122.8,156.8,396.702502870483,797.108470468373,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf351,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0187461875566853,0.0187461875566853,0.810375670840787,0,0.0377643504531722,0.0256797583081571,0.0256797583081571,0.0377643504531722,0,0,25,17,620,0,122.8,49.8823529411765,396.702502870483,161.708589044613,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf354,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.0141621379617826,0.0141621379617826,0.698747763864043,0,0.0377643504531722,0.0105740181268882,0.0105740181268882,0.0377643504531722,0,0,25,7,630,0,122.8,220,396.702502870483,540.430335776171,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf357,-0.0242079607446341,0.0242079607446341,0.89505068574836,1,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.0120104050432495,0.0120104050432495,0.625879546809779,0,0.0377643504531722,0.00755287009063444,0.00755287009063444,0.0377643504531722,0,0,25,5,632,0,122.8,29.4,396.702502870483,56.3188016507669,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf359,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.00826400325445406,0.00826400325445406,0.468097793679189,0,0.0377643504531722,0.194864048338369,0.0377643504531722,0.194864048338369,0.00906344410876133,6,19,123,514,0.0405405405405405,122.8,2.74418604651163,396.702502870483,24.4570031710216,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf361,0.0126998042359373,0.0126998042359373,0.855098389982111,1,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,-0.00148921470585281,0.00148921470585281,0.0936195587358378,0,0.0377643504531722,0.0196374622356495,0.0196374622356495,0.0377643504531722,0,0,25,13,624,0,122.8,585.769230769231,396.702502870483,3443.0470041313,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf363,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.00769778920829666,0.00769778920829666,0.443291592128801,0,0.0377643504531722,0.00755287009063444,0.00755287009063444,0.0377643504531722,0,0,25,5,632,0,122.8,11.4,396.702502870483,24.7407436897845,662,130,0.845398559144783,amplicon_count,native_integer
schafer_phyllosphere_2022,Leaf254,Leaf369,0,0,0.398449612403101,0,0,0,0.480262373285629,0,0,0,0.499522957662493,0,0,0,0,0.483840190816935,0,0,0.0139539493556761,0.0139539493556761,0.69087656529517,0,0.0377643504531722,0.00755287009063444,0.00755287009063444,0.0377643504531722,0,0,25,5,632,0,122.8,186.2,396.702502870483,492.696664397112,662,130,0.845398559144783,amplicon_count,native_integer
