dataset,taxon_1,taxon_2,pln_score,pln_abs_score,pln_score_percentile,pln_selected,glmnet_score,glmnet_abs_score,glmnet_score_percentile,glmnet_selected,spieceasi_score,spieceasi_abs_score,spieceasi_score_percentile,spieceasi_selected,spieceasi_stability,spring_score,spring_abs_score,spring_score_percentile,spring_selected,spring_stability,sparcc_score,sparcc_abs_score,sparcc_score_percentile,sparcc_selected,prevalence_1,prevalence_2,prevalence_min,prevalence_max,joint_prevalence,n_joint_positive,n_taxon_1_only,n_taxon_2_only,n_neither,presence_jaccard,mean_positive_abundance_1,mean_positive_abundance_2,dispersion_1,dispersion_2,n_samples,n_taxa,overall_zero_frequency,measurement_scale,count_conversion
butyrate_assembly_2021,BF,BP,0,0,0.172307692307692,0,-0.141270899133025,0.141270899133025,0.756923076923077,1,0,0,0.5,0,0,0,0,0.489230769230769,0,0,0.0112564107882225,0.0112564107882225,0.276923076923077,0,0.435754189944134,0.37243947858473,0.37243947858473,0.435754189944134,0.165735567970205,89,145,111,192,0.257971014492754,0.0862112265997521,0.075791647059797,0.849121342609167,0.842333891770518,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,BF,BT,0.0700536252481059,0.0700536252481059,0.769230769230769,1,-0.120349514985522,0.120349514985522,0.689230769230769,1,0,0,0.5,0,0,0,0,0.489230769230769,0,0,0.0315189015793598,0.0315189015793598,0.686153846153846,0,0.435754189944134,0.454376163873371,0.435754189944134,0.454376163873371,0.232774674115456,125,109,119,184,0.354107648725212,0.0862112265997521,0.0835373937160529,0.849121342609167,0.85657857054587,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,BF,BU,0,0,0.172307692307692,0,-0.162053179289214,0.162053179289214,0.812307692307692,1,0,0,0.5,0,0,0,0,0.489230769230769,0,0,-0.0470802154599794,0.0470802154599794,0.886153846153846,0,0.435754189944134,0.342644320297952,0.342644320297952,0.435754189944134,0.156424581005587,84,150,100,203,0.251497005988024,0.0862112265997521,0.0557454134143093,0.849121342609167,0.844363626411775,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,BF,BV,0,0,0.172307692307692,0,-0.20352301648661,0.20352301648661,0.916923076923077,1,0,0,0.5,0,0,0,0,0.489230769230769,0,0,-0.0248379532463203,0.0248379532463203,0.566153846153846,0,0.435754189944134,0.422718808193669,0.422718808193669,0.435754189944134,0.189944134078212,102,132,125,178,0.284122562674095,0.0862112265997521,0.0591076605620405,0.849121342609167,0.863347528279667,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,BF,BY,0,0,0.172307692307692,0,-0.0992452132563399,0.0992452132563399,0.612307692307692,0,0,0,0.5,0,0,0,0,0.489230769230769,0,0,-0.0327801233657448,0.0327801233657448,0.735384615384615,0,0.435754189944134,0.217877094972067,0.217877094972067,0.435754189944134,0.0893854748603352,48,186,69,234,0.158415841584158,0.0862112265997521,0.0970953010943553,0.849121342609167,0.832493429746638,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,BF,CH,0.0523731870240715,0.0523731870240715,0.683076923076923,1,-0.0345833369486698,0.0345833369486698,0.323076923076923,0,0,0,0.5,0,0,0,0,0.489230769230769,0,0,-0.0228779893592137,0.0228779893592137,0.544615384615385,0,0.435754189944134,0.217877094972067,0.217877094972067,0.435754189944134,0.111731843575419,60,174,57,246,0.206185567010309,0.0862112265997521,0.0722552282359399,0.849121342609167,0.756303970247854,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,BF,DF,0.00197638976524889,0.00197638976524889,0.353846153846154,1,-0.0979840028279975,0.0979840028279975,0.593846153846154,0,0,0,0.5,0,0,0,0,0.489230769230769,0,0,0.000124723294027319,0.000124723294027319,0.00307692307692308,0,0.435754189944134,0.318435754189944,0.318435754189944,0.435754189944134,0.150837988826816,81,153,90,213,0.25,0.0862112265997521,0.0910313215774914,0.849121342609167,0.801043243558385,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,BF,EL,0,0,0.172307692307692,0,-0.0577361180723037,0.0577361180723037,0.421538461538462,0,0,0,0.5,0,0,0,0,0.489230769230769,0,0,-0.0169942691142773,0.0169942691142773,0.44,0,0.435754189944134,0.454376163873371,0.435754189944134,0.454376163873371,0.219739292364991,118,116,126,177,0.327777777777778,0.0862112265997521,0.0382338556382236,0.849121342609167,0.822547672292131,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,BF,PJ,0,0,0.172307692307692,0,-0.176422739084432,0.176422739084432,0.861538461538462,1,0,0,0.5,0,0,0,0,0.489230769230769,0,0,0.00225378537873265,0.00225378537873265,0.0646153846153846,0,0.435754189944134,0.221601489757914,0.221601489757914,0.435754189944134,0.0986964618249534,53,181,66,237,0.176666666666667,0.0862112265997521,0.102922820410427,0.849121342609167,0.852775045303943,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,BH,BA,0.0248834878956881,0.0248834878956881,0.513846153846154,1,-0.269410971454204,0.269410971454204,0.972307692307692,1,0,0,0.5,0,0,0,0,0.489230769230769,0,0,0.0156618025945709,0.0156618025945709,0.418461538461538,0,0.191806331471136,0.344506517690875,0.191806331471136,0.344506517690875,0.0614525139664804,33,70,152,282,0.129411764705882,0.0720813890440516,0.113111206730174,0.849235472982567,0.844315794913142,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,BH,BC,0.0774885070764355,0.0774885070764355,0.790769230769231,1,-0.186933626583973,0.186933626583973,0.889230769230769,1,0,0,0.5,0,0,0,0,0.489230769230769,0,0,-0.00108021630631078,0.00108021630631078,0.0430769230769231,0,0.191806331471136,0.359404096834264,0.191806331471136,0.359404096834264,0.0782122905027933,42,61,151,283,0.165354330708661,0.0720813890440516,0.094272355049808,0.849235472982567,0.868474971261129,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,BH,BF,0.0177686650235028,0.0177686650235028,0.443076923076923,1,-0.132194644037567,0.132194644037567,0.735384615384615,1,0,0,0.5,0,0,0,0,0.489230769230769,0,0,-0.00847061087642607,0.00847061087642607,0.209230769230769,0,0.191806331471136,0.435754189944134,0.191806331471136,0.435754189944134,0.0782122905027933,42,61,192,242,0.142372881355932,0.0720813890440516,0.0862112265997521,0.849235472982567,0.849121342609167,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,BH,BL,0.0315268635428406,0.0315268635428406,0.56,1,-0.0608622858895866,0.0608622858895866,0.44,0,0,0,0.5,0,0,0,0,0.489230769230769,0,0,-0.029085342609306,0.029085342609306,0.646153846153846,0,0.191806331471136,0.182495344506518,0.182495344506518,0.191806331471136,0.0242085661080075,13,90,85,349,0.0691489361702128,0.0720813890440516,0.091234176246799,0.849235472982567,0.827617182844546,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,BH,BO,0.0441764166440897,0.0441764166440897,0.630769230769231,1,-0.123301623553588,0.123301623553588,0.698461538461539,1,0,0,0.5,0,0,0,0,0.489230769230769,0,0,-0.0116616250203553,0.0116616250203553,0.295384615384615,0,0.191806331471136,0.364990689013035,0.191806331471136,0.364990689013035,0.074487895716946,40,63,156,278,0.154440154440154,0.0720813890440516,0.0911958466528417,0.849235472982567,0.832043494807722,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,BH,BP,0,0,0.172307692307692,0,-0.271866863023859,0.271866863023859,0.975384615384615,1,0,0,0.5,0,0,0,0,0.489230769230769,0,0,-0.0319837035372257,0.0319837035372257,0.704615384615385,0,0.191806331471136,0.37243947858473,0.191806331471136,0.37243947858473,0.0763500931098697,41,62,159,275,0.156488549618321,0.0720813890440516,0.075791647059797,0.849235472982567,0.842333891770518,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,BH,BT,0,0,0.172307692307692,0,-0.214038815293022,0.214038815293022,0.938461538461539,1,0,0,0.5,0,0,0,0,0.489230769230769,0,0,-0.0265500076972374,0.0265500076972374,0.6,0,0.191806331471136,0.454376163873371,0.191806331471136,0.454376163873371,0.0893854748603352,48,55,196,238,0.160535117056856,0.0720813890440516,0.0835373937160529,0.849235472982567,0.85657857054587,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,BH,BU,0,0,0.172307692307692,0,-0.197883158802239,0.197883158802239,0.910769230769231,1,0,0,0.5,0,0,0,0,0.489230769230769,0,0,-0.0454892304658842,0.0454892304658842,0.873846153846154,0,0.191806331471136,0.342644320297952,0.191806331471136,0.342644320297952,0.0577281191806332,31,72,153,281,0.12109375,0.0720813890440516,0.0557454134143093,0.849235472982567,0.844363626411775,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,BH,BV,0,0,0.172307692307692,0,-0.290831244231239,0.290831244231239,0.984615384615385,1,0,0,0.5,0,0,0,0,0.489230769230769,0,0,-0.0269014030506387,0.0269014030506387,0.615384615384615,0,0.191806331471136,0.422718808193669,0.191806331471136,0.422718808193669,0.0707635009310987,38,65,189,245,0.13013698630137,0.0720813890440516,0.0591076605620405,0.849235472982567,0.863347528279667,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,BH,BY,0.0255425912594032,0.0255425912594032,0.523076923076923,1,-0.0618340534359958,0.0618340534359958,0.446153846153846,0,0,0,0.5,0,0,0,0,0.489230769230769,0,0,-0.0173786131926184,0.0173786131926184,0.446153846153846,0,0.191806331471136,0.217877094972067,0.191806331471136,0.217877094972067,0.0465549348230913,25,78,92,342,0.128205128205128,0.0720813890440516,0.0970953010943553,0.849235472982567,0.832493429746638,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,BH,CA,0.215512709786599,0.215512709786599,0.993846153846154,1,-0.063898389602891,0.063898389602891,0.455384615384615,0,0,0,0.5,0,0.05,0,0,0.489230769230769,0,0,0.075929660274497,0.075929660274497,0.981538461538462,0,0.191806331471136,0.253258845437616,0.191806331471136,0.253258845437616,0.0726256983240224,39,64,97,337,0.195,0.0720813890440516,0.0836993564851322,0.849235472982567,0.815037045120322,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,BH,CG,0,0,0.172307692307692,0,-0.105984821086104,0.105984821086104,0.64,0,0,0,0.5,0,0.05,0,0,0.489230769230769,0,0,-0.0429733372823325,0.0429733372823325,0.846153846153846,0,0.191806331471136,0.312849162011173,0.191806331471136,0.312849162011173,0.0614525139664804,33,70,135,299,0.138655462184874,0.0720813890440516,0.0956209876188675,0.849235472982567,0.764204586759303,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,BH,CH,0.0438614532325172,0.0438614532325172,0.621538461538462,1,-0.11334874419738,0.11334874419738,0.670769230769231,0,0,0,0.5,0,0,0,0,0.489230769230769,0,0,-0.0248911801113561,0.0248911801113561,0.572307692307692,0,0.191806331471136,0.217877094972067,0.191806331471136,0.217877094972067,0.0391061452513967,21,82,96,338,0.105527638190955,0.0720813890440516,0.0722552282359399,0.849235472982567,0.756303970247854,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,BH,DF,0,0,0.172307692307692,0,-0.0929963638575742,0.0929963638575742,0.581538461538462,0,0,0,0.5,0,0,0,0,0.489230769230769,0,0,-0.0451002305066207,0.0451002305066207,0.864615384615385,0,0.191806331471136,0.318435754189944,0.191806331471136,0.318435754189944,0.0558659217877095,30,73,141,293,0.122950819672131,0.0720813890440516,0.0910313215774914,0.849235472982567,0.801043243558385,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,BH,DL,0.0459400636452682,0.0459400636452682,0.64,1,-0.0687172101745832,0.0687172101745832,0.495384615384615,0,0,0,0.5,0,0,0,0,0.489230769230769,0,0,-0.00327889058970713,0.00327889058970713,0.0984615384615385,0,0.191806331471136,0.299813780260708,0.191806331471136,0.299813780260708,0.0633147113594041,34,69,127,307,0.147826086956522,0.0720813890440516,0.0896042369058126,0.849235472982567,0.847667108660022,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,BH,EL,0.0659913736698855,0.0659913736698855,0.750769230769231,1,0,0,0.1,0,0,0,0.5,0,0,0,0,0.489230769230769,0,0,0.0368605248336032,0.0368605248336032,0.787692307692308,0,0.191806331471136,0.454376163873371,0.191806331471136,0.454376163873371,0.115456238361266,62,41,182,252,0.217543859649123,0.0720813890440516,0.0382338556382236,0.849235472982567,0.822547672292131,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,BH,PC,0.0782615507321112,0.0782615507321112,0.796923076923077,1,-0.216331505874578,0.216331505874578,0.944615384615385,1,0,0,0.5,0,0,0,0,0.489230769230769,0,0,0.0126063839507879,0.0126063839507879,0.313846153846154,0,0.191806331471136,0.29608938547486,0.191806331471136,0.29608938547486,0.0651769087523278,35,68,124,310,0.154185022026432,0.0720813890440516,0.0897878663693864,0.849235472982567,0.804366479649582,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,BH,PJ,0.0894554236305328,0.0894554236305328,0.846153846153846,1,-0.159229128326562,0.159229128326562,0.8,1,0,0,0.5,0,0,0,0,0.489230769230769,0,0,0.00862143552800807,0.00862143552800807,0.212307692307692,0,0.191806331471136,0.221601489757914,0.191806331471136,0.221601489757914,0.042830540037244,23,80,96,338,0.115577889447236,0.0720813890440516,0.102922820410427,0.849235472982567,0.852775045303943,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,BL,BA,0.224445372455472,0.224445372455472,0.996923076923077,1,-0.0556392079633079,0.0556392079633079,0.409230769230769,0,0,0,0.5,0,0.05,0,0,0.489230769230769,0,0.2,0.0831470561443524,0.0831470561443524,0.990769230769231,0,0.182495344506518,0.344506517690875,0.182495344506518,0.344506517690875,0.0949720670391061,51,47,134,305,0.219827586206897,0.091234176246799,0.113111206730174,0.827617182844546,0.844315794913142,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,BL,BP,0.212682191667622,0.212682191667622,0.990769230769231,1,-0.0424623964795939,0.0424623964795939,0.36,1,0,0,0.5,0,0.05,0.0937667900878275,0.0937667900878275,1,1,1,0.11048657603021,0.11048657603021,1,0,0.182495344506518,0.37243947858473,0.182495344506518,0.37243947858473,0.113594040968343,61,37,139,300,0.257383966244726,0.091234176246799,0.075791647059797,0.827617182844546,0.842333891770518,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,BO,BA,0,0,0.172307692307692,0,-0.2671377403503,0.2671377403503,0.969230769230769,1,0,0,0.5,0,0,0,0,0.489230769230769,0,0,-0.0351142989812049,0.0351142989812049,0.766153846153846,0,0.364990689013035,0.344506517690875,0.344506517690875,0.364990689013035,0.122905027932961,66,130,119,222,0.20952380952381,0.0911958466528417,0.113111206730174,0.832043494807722,0.844315794913142,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,BO,BC,0.0210860871368854,0.0210860871368854,0.489230769230769,1,-0.161242208994547,0.161242208994547,0.809230769230769,1,0,0,0.5,0,0,0,0,0.489230769230769,0,0,-0.00147000992587806,0.00147000992587806,0.0553846153846154,0,0.364990689013035,0.359404096834264,0.359404096834264,0.364990689013035,0.147113594040968,79,117,114,227,0.254838709677419,0.0911958466528417,0.094272355049808,0.832043494807722,0.868474971261129,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,BO,BL,0,0,0.172307692307692,0,-0.0217246115958024,0.0217246115958024,0.270769230769231,0,0,0,0.5,0,0,0,0,0.489230769230769,0,0,-0.0181082240154834,0.0181082240154834,0.455384615384615,0,0.364990689013035,0.182495344506518,0.182495344506518,0.364990689013035,0.0577281191806332,31,165,67,274,0.11787072243346,0.0911958466528417,0.091234176246799,0.832043494807722,0.827617182844546,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,BO,BP,0.063144983265995,0.063144983265995,0.732307692307692,1,-0.0610271535025897,0.0610271535025897,0.443076923076923,1,0,0,0.5,0,0,0,0,0.489230769230769,0,0,0.0487611169043133,0.0487611169043133,0.904615384615385,0,0.364990689013035,0.37243947858473,0.364990689013035,0.37243947858473,0.156424581005587,84,112,116,225,0.269230769230769,0.0911958466528417,0.075791647059797,0.832043494807722,0.842333891770518,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,BO,BT,0.190095774882601,0.190095774882601,0.975384615384615,1,-0.0496831940107944,0.0496831940107944,0.393846153846154,1,0,0,0.5,0,0,0.0632688372435877,0.0632688372435877,0.993846153846154,1,1,0.0808601064246555,0.0808601064246555,0.987692307692308,0,0.364990689013035,0.454376163873371,0.364990689013035,0.454376163873371,0.21415270018622,115,81,129,212,0.353846153846154,0.0911958466528417,0.0835373937160529,0.832043494807722,0.85657857054587,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,BO,BU,0.00592361861172992,0.00592361861172992,0.372307692307692,1,-0.0454168150302954,0.0454168150302954,0.369230769230769,1,0,0,0.5,0,0,0,0,0.489230769230769,0,0,-0.01091599997749,0.01091599997749,0.270769230769231,0,0.364990689013035,0.342644320297952,0.342644320297952,0.364990689013035,0.139664804469274,75,121,109,232,0.245901639344262,0.0911958466528417,0.0557454134143093,0.832043494807722,0.844363626411775,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,BO,BV,0.0606900703030741,0.0606900703030741,0.713846153846154,1,-0.167480893261273,0.167480893261273,0.830769230769231,1,0,0,0.5,0,0,0,0,0.489230769230769,0,0,0.00459975909383999,0.00459975909383999,0.129230769230769,0,0.364990689013035,0.422718808193669,0.364990689013035,0.422718808193669,0.19366852886406,104,92,123,218,0.326018808777429,0.0911958466528417,0.0591076605620405,0.832043494807722,0.863347528279667,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,BO,BY,0.103101309343767,0.103101309343767,0.876923076923077,1,-0.044070167084632,0.044070167084632,0.366153846153846,0,0,0,0.5,0,0,0,0,0.489230769230769,0,0,0.00140099071973488,0.00140099071973488,0.0523076923076923,0,0.364990689013035,0.217877094972067,0.217877094972067,0.364990689013035,0.108007448789572,58,138,59,282,0.227450980392157,0.0911958466528417,0.0970953010943553,0.832043494807722,0.832493429746638,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,BO,DF,0.0192561545186312,0.0192561545186312,0.461538461538462,1,-0.0607935727940047,0.0607935727940047,0.436923076923077,0,0,0,0.5,0,0,0,0,0.489230769230769,0,0,0.00288788797977808,0.00288788797977808,0.0830769230769231,0,0.364990689013035,0.318435754189944,0.318435754189944,0.364990689013035,0.126629422718808,68,128,103,238,0.22742474916388,0.0911958466528417,0.0910313215774914,0.832043494807722,0.801043243558385,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,BO,PJ,0,0,0.172307692307692,0,-0.165763800048028,0.165763800048028,0.821538461538462,1,0,0,0.5,0,0,0,0,0.489230769230769,0,0,-0.0250070365014837,0.0250070365014837,0.575384615384615,0,0.364990689013035,0.221601489757914,0.221601489757914,0.364990689013035,0.074487895716946,40,156,79,262,0.145454545454545,0.0911958466528417,0.102922820410427,0.832043494807722,0.852775045303943,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,BP,BA,0.196255141474318,0.196255141474318,0.978461538461539,1,-0.130325725158183,0.130325725158183,0.726153846153846,1,0,0,0.5,0,0,0,0,0.489230769230769,0,0.1,0.0840652813108737,0.0840652813108737,0.993846153846154,0,0.37243947858473,0.344506517690875,0.344506517690875,0.37243947858473,0.169459962756052,91,109,94,243,0.30952380952381,0.075791647059797,0.113111206730174,0.842333891770518,0.844315794913142,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,BT,BA,0,0,0.172307692307692,0,-0.158958575694058,0.158958575694058,0.796923076923077,1,0,0,0.5,0,0,0,0,0.489230769230769,0,0,-0.00101052501047035,0.00101052501047035,0.0338461538461538,0,0.454376163873371,0.344506517690875,0.344506517690875,0.454376163873371,0.152700186219739,82,162,103,190,0.236311239193084,0.0835373937160529,0.113111206730174,0.85657857054587,0.844315794913142,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,BT,BC,0.0865595797043067,0.0865595797043067,0.830769230769231,1,-0.13186091703015,0.13186091703015,0.732307692307692,1,0,0,0.5,0,0,0,0,0.489230769230769,0,0,0.0473622749599869,0.0473622749599869,0.892307692307692,0,0.454376163873371,0.359404096834264,0.359404096834264,0.454376163873371,0.189944134078212,102,142,91,202,0.304477611940299,0.0835373937160529,0.094272355049808,0.85657857054587,0.868474971261129,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,BT,BL,-0.0507055059020734,0.0507055059020734,0.673846153846154,1,-0.132822114703527,0.132822114703527,0.741538461538462,1,0,0,0.5,0,0,0,0,0.489230769230769,0,0,-0.0385500154344121,0.0385500154344121,0.803076923076923,0,0.454376163873371,0.182495344506518,0.182495344506518,0.454376163873371,0.0782122905027933,42,202,56,237,0.14,0.0835373937160529,0.091234176246799,0.85657857054587,0.827617182844546,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,BT,BP,0,0,0.172307692307692,0,-0.156619385605168,0.156619385605168,0.787692307692308,1,0,0,0.5,0,0,0,0,0.489230769230769,0,0,-0.000395532200813857,0.000395532200813857,0.0123076923076923,0,0.454376163873371,0.37243947858473,0.37243947858473,0.454376163873371,0.182495344506518,98,146,102,191,0.283236994219653,0.0835373937160529,0.075791647059797,0.85657857054587,0.842333891770518,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,BT,BU,0.156403626345327,0.156403626345327,0.966153846153846,1,-0.02737444440248,0.02737444440248,0.295384615384615,1,0,0,0.5,0,0,0.0569587546449727,0.0569587546449727,0.990769230769231,1,1,0.0695653286042822,0.0695653286042822,0.972307692307692,0,0.454376163873371,0.342644320297952,0.342644320297952,0.454376163873371,0.21415270018622,115,129,69,224,0.36741214057508,0.0835373937160529,0.0557454134143093,0.85657857054587,0.844363626411775,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,BT,BV,0.0500224184174524,0.0500224184174524,0.667692307692308,1,-0.17381415488916,0.17381415488916,0.846153846153846,1,0,0,0.5,0,0,0,0,0.489230769230769,0,0.05,0.0251008324623081,0.0251008324623081,0.578461538461538,0,0.454376163873371,0.422718808193669,0.422718808193669,0.454376163873371,0.23463687150838,126,118,101,192,0.365217391304348,0.0835373937160529,0.0591076605620405,0.85657857054587,0.863347528279667,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,BT,BY,0.0591335228148182,0.0591335228148182,0.710769230769231,1,-0.0557014843481618,0.0557014843481618,0.412307692307692,0,0,0,0.5,0,0,0,0,0.489230769230769,0,0.05,0.0340098194728183,0.0340098194728183,0.750769230769231,0,0.454376163873371,0.217877094972067,0.217877094972067,0.454376163873371,0.126629422718808,68,176,49,244,0.232081911262799,0.0835373937160529,0.0970953010943553,0.85657857054587,0.832493429746638,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,BT,DF,0.0098345019325654,0.0098345019325654,0.4,1,-0.059246474584605,0.059246474584605,0.430769230769231,0,0,0,0.5,0,0,0,0,0.489230769230769,0,0,-0.00232370765401216,0.00232370765401216,0.0738461538461539,0,0.454376163873371,0.318435754189944,0.318435754189944,0.454376163873371,0.156424581005587,84,160,87,206,0.253776435045317,0.0835373937160529,0.0910313215774914,0.85657857054587,0.801043243558385,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,BT,PJ,0.0197843861582385,0.0197843861582385,0.473846153846154,1,-0.180454266158938,0.180454266158938,0.883076923076923,1,0,0,0.5,0,0,0,0,0.489230769230769,0,0,-0.00344223112100248,0.00344223112100248,0.104615384615385,0,0.454376163873371,0.221601489757914,0.221601489757914,0.454376163873371,0.111731843575419,60,184,59,234,0.198019801980198,0.0835373937160529,0.102922820410427,0.85657857054587,0.852775045303943,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,BU,BA,0,0,0.172307692307692,0,-0.154525572484969,0.154525572484969,0.778461538461538,1,0,0,0.5,0,0,0,0,0.489230769230769,0,0,-0.00366714713752995,0.00366714713752995,0.110769230769231,0,0.342644320297952,0.344506517690875,0.342644320297952,0.344506517690875,0.113594040968343,61,123,124,229,0.198051948051948,0.0557454134143093,0.113111206730174,0.844363626411775,0.844315794913142,537,26,0.661939550207707,proportion,fixed_total_10000
butyrate_assembly_2021,BU,BC,0.115161970519268,0.115161970519268,0.910769230769231,1,-0.0668850451513317,0.0668850451513317,0.476923076923077,1,0,0,0.5,0,0,0,0,0.489230769230769,0,0,0.0450776926434506,0.0450776926434506,0.861538461538462,0,0.342644320297952,0.359404096834264,0.342644320297952,0.359404096834264,0.15828677839851,85,99,108,245,0.291095890410959,0.0557454134143093,0.094272355049808,0.844363626411775,0.868474971261129,537,26,0.661939550207707,proportion,fixed_total_10000
