dataset,taxon_1,taxon_2,pln_path_entry,pln_path_presence,pln_path_mean_abs,pln_path_max_abs,pln_path_terminal_abs,spieceasi_path_entry,spieceasi_path_presence,spieceasi_path_mean_abs,spieceasi_path_max_abs,spieceasi_path_terminal_abs,spieceasi_path_stability_mean,spieceasi_path_stability_max,spring_path_entry,spring_path_presence,spring_path_mean_abs,spring_path_max_abs,spring_path_terminal_abs,spring_path_stability_mean,spring_path_stability_max
schafer_phyllosphere_2022,Leaf299,Leaf185,0.166666666666667,0.166666666666667,0.0304666921522665,0.277750291246967,0.277750291246967,0.733333333333333,0.733333333333333,0.157217959732298,0.310045259854059,0.310045259854059,0.751666666666667,1,0.85,0.85,0.243231628792621,0.341674252714528,0.229477997349806,0.865,1
schafer_phyllosphere_2022,Leaf129,Leaf185,0.1,0.1,0.00201090985788502,0.0322681145241259,0.0322681145241259,0.166666666666667,0.0666666666666667,6.58631646697105e-06,0.000194934295085304,0,0.14,0.35,0.45,0.45,0.0181414063610355,0.0521089228973727,0.0430684154186208,0.1675,0.55
schafer_phyllosphere_2022,Leaf427,Leaf185,0,0,0,0,0,0,0,0,0,0,0.11,0.5,0,0,0,0,0,0.09,0.35
schafer_phyllosphere_2022,Leaf41,Leaf185,0,0,0,0,0,0,0,0,0,0,0.1,0.45,0.2,0.2,0.00411354653508223,0.0426190760965357,0.0426190760965357,0.0675,0.35
schafer_phyllosphere_2022,Leaf371,Leaf61,0,0,0,0,0,0.766666666666667,0.766666666666667,0.0952245074457193,0.157417387936018,0.157417387936018,0.766666666666667,1,0.85,0.85,0.0496323964746543,0.0945248340548023,0.00917337556977359,0.6675,0.95
schafer_phyllosphere_2022,Leaf405,Leaf61,0,0,0,0,0,0.233333333333333,0.233333333333333,0.00625592932259606,0.0442499609623,0.0442499609623,0.241666666666667,0.85,0,0,0,0,0,0.055,0.25
schafer_phyllosphere_2022,Leaf313,Leaf61,0,0,0,0,0,0,0,0,0,0,0.09,0.4,0,0,0,0,0,0.1075,0.4
schafer_phyllosphere_2022,Leaf220,Leaf61,0,0,0,0,0,0.766666666666667,0.766666666666667,0.0900752623363852,0.148226791336339,0.140244724334957,0.745,1,0.85,0.85,0.0873151359333681,0.157763623754161,0.094668339934521,0.8075,1
schafer_phyllosphere_2022,Leaf33,Leaf61,0,0,0,0,0,0,0,0,0,0,0.135,0.45,0.5,0.5,0.0513553337544439,0.186445171315994,0.186445171315994,0.3725,0.9
schafer_phyllosphere_2022,Leaf245,Leaf61,0,0,0,0,0,0.0333333333333333,0.0333333333333333,0.000208163551862538,0.00624490655587615,0.00624490655587615,0.0716666666666667,0.5,0,0,0,0,0,0.1125,0.25
schafer_phyllosphere_2022,Leaf285,Leaf61,0,0,0,0,0,0,0,0,0,0,0.00166666666666667,0.05,0,0,0,0,0,0.0875,0.4
schafer_phyllosphere_2022,Leaf88,Leaf61,0,0,0,0,0,0.266666666666667,0.266666666666667,0.0105081869104448,0.0645592135205441,0.0645592135205441,0.243333333333333,0.9,0,0,0,0,0,0.0825,0.3
schafer_phyllosphere_2022,Leaf67,Leaf61,0,0,0,0,0,0.466666666666667,0.466666666666667,0.00496070207065884,0.0189147080616159,0.0186420097058268,0.201666666666667,0.4,0.75,0.5,0.0253458035506644,0.0918429309479569,0,0.6825,1
schafer_phyllosphere_2022,Leaf314,Leaf61,0.0333333333333333,0.0333333333333333,6.63398719691293e-05,0.00199019615907388,0.00199019615907388,0.0666666666666667,0.0666666666666667,0.000148199053726066,0.00312214765596203,0.00312214765596203,0.0733333333333333,0.45,0,0,0,0,0,0.03,0.15
schafer_phyllosphere_2022,Leaf87,Leaf61,0,0,0,0,0,0,0,0,0,0,0.0483333333333333,0.25,0.3,0.3,0.00237571677363392,0.0154966557820363,0.0132428996137285,0.08,0.35
schafer_phyllosphere_2022,Leaf299,Leaf61,0,0,0,0,0,0.466666666666667,0.466666666666667,0.0048119957420396,0.0149226886608993,0.0149226886608993,0.296666666666667,0.55,0.55,0.55,0.0220642892992128,0.0826995004075651,0.0826995004075651,0.425,0.8
schafer_phyllosphere_2022,Leaf129,Leaf61,0.1,0.1,0.00638614875459035,0.095112976333928,0.095112976333928,0.7,0.7,0.0868059697041649,0.155715725321531,0.149544549786983,0.688333333333333,1,0.8,0.8,0.150488222102766,0.249993993817385,0.243714248272793,0.7775,1
schafer_phyllosphere_2022,Leaf427,Leaf61,0,0,0,0,0,0.6,0.6,0.0123363925892947,0.038147259934557,0.038147259934557,0.28,0.7,0.5,0.35,0.00306067512944174,0.0158877714013462,0,0.2725,0.5
schafer_phyllosphere_2022,Leaf41,Leaf61,0,0,0,0,0,0.533333333333333,0.533333333333333,0.0068089803352984,0.0158006456798953,0.0158006456798953,0.121666666666667,0.25,0.45,0.35,0.00116456621351141,0.00744984492279793,0.000201181433300972,0.3325,0.6
schafer_phyllosphere_2022,Leaf185,Leaf61,0,0,0,0,0,0.2,0.2,0.00088412690264387,0.00714475691305711,0.00714475691305711,0.166666666666667,0.5,0.5,0.5,0.0238418163085583,0.0662547704270037,0.0662547704270037,0.425,0.85
schafer_phyllosphere_2022,Leaf371,Leaf187,0,0,0,0,0,0.133333333333333,0.133333333333333,0.00145905595706567,0.0204680968910069,0.0204680968910069,0.166666666666667,0.8,0,0,0,0,0,0.135,0.6
schafer_phyllosphere_2022,Leaf405,Leaf187,0,0,0,0,0,0,0,0,0,0,0.0233333333333333,0.2,0,0,0,0,0,0.2075,0.7
schafer_phyllosphere_2022,Leaf313,Leaf187,0,0,0,0,0,0,0,0,0,0,0.0383333333333333,0.3,0.6,0.15,0.00017604689648223,0.00202456716866377,0.00202456716866377,0.18,0.65
schafer_phyllosphere_2022,Leaf220,Leaf187,0,0,0,0,0,0.233333333333333,0.233333333333333,0.00782652895831871,0.0504690583737081,0.0504690583737081,0.236666666666667,0.95,0.2,0.2,0.000222192284294803,0.0017607690463343,0.00123358661245817,0.1825,0.5
schafer_phyllosphere_2022,Leaf33,Leaf187,0,0,0,0,0,0,0,0,0,0,0.0933333333333333,0.5,0.2,0.2,0.00284166807951584,0.0244350737885422,0.0244350737885422,0.1225,0.5
schafer_phyllosphere_2022,Leaf245,Leaf187,0.1,0.1,0.00150657774743035,0.0270851896258969,0.0270851896258969,0.4,0.4,0.0104891837973314,0.0333754907763336,0.0322217485610094,0.311666666666667,0.85,0.65,0.6,0.0315827933627806,0.140491993954924,0.140491993954924,0.3125,0.5
schafer_phyllosphere_2022,Leaf285,Leaf187,0,0,0,0,0,0,0,0,0,0,0.103333333333333,0.3,0.5,0.25,0.00375894661015064,0.0227796865276698,0,0.29,0.7
schafer_phyllosphere_2022,Leaf88,Leaf187,0,0,0,0,0,0,0,0,0,0,0.0433333333333333,0.4,0.15,0.15,0.000804338677810195,0.00717674369839118,0.00717674369839118,0.13,0.6
schafer_phyllosphere_2022,Leaf67,Leaf187,0,0,0,0,0,0.266666666666667,0.266666666666667,0.0083256028859619,0.0521889080154628,0.0521889080154628,0.201666666666667,0.85,0.4,0.4,0.00654437052317717,0.0260583986084437,0.0250156090629619,0.2275,0.8
schafer_phyllosphere_2022,Leaf314,Leaf187,0.4,0.4,0.0177295809862941,0.0854662286837658,0.0854662286837658,0.233333333333333,0.233333333333333,0.00491509925957765,0.0392205382911386,0.0392205382911386,0.205,0.65,0.5,0.5,0.0227411710489515,0.0929084828479573,0.0929084828479573,0.2425,0.75
schafer_phyllosphere_2022,Leaf87,Leaf187,0,0,0,0,0,0,0,0,0,0,0.00166666666666667,0.05,0.15,0.15,0.00088215743169575,0.00882138802299824,0.00882138802299824,0.055,0.25
schafer_phyllosphere_2022,Leaf299,Leaf187,0,0,0,0,0,0,0,0,0,0,0.0766666666666667,0.25,0.65,0.45,0.00966607218840062,0.0349533586436602,0,0.3025,0.55
schafer_phyllosphere_2022,Leaf129,Leaf187,0.166666666666667,0.166666666666667,0.0101461336787868,0.091955917887486,0.091955917887486,0.366666666666667,0.366666666666667,0.00863401219995098,0.0368814811033913,0.0368814811033913,0.321666666666667,0.8,0.7,0.7,0.0671279056539798,0.118148095555547,0.0922925062835929,0.515,0.85
schafer_phyllosphere_2022,Leaf427,Leaf187,0,0,0,0,0,0,0,0,0,0,0.07,0.45,0.25,0.25,0.0265402763199749,0.170677398218734,0.170677398218734,0.1425,0.5
schafer_phyllosphere_2022,Leaf41,Leaf187,0,0,0,0,0,0,0,0,0,0,0.0266666666666667,0.25,0.6,0.6,0.0051093424351673,0.0217802614611454,0.00552247100235704,0.28,0.55
schafer_phyllosphere_2022,Leaf185,Leaf187,0.0666666666666667,0.0666666666666667,0.000621347224916699,0.0121953972061926,0.0121953972061926,0,0,0,0,0,0.0516666666666667,0.25,0,0,0,0,0,0.0775,0.4
schafer_phyllosphere_2022,Leaf61,Leaf187,0,0,0,0,0,0,0,0,0,0,0.015,0.2,0.45,0.45,0.0422778345654703,0.136388236647225,0.136388236647225,0.305,0.65
schafer_phyllosphere_2022,Leaf371,Leaf289,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.25,0.00315319264303347,0.0159124464132708,0.0122604830192144,0.12,0.45
schafer_phyllosphere_2022,Leaf405,Leaf289,0,0,0,0,0,0,0,0,0,0,0.005,0.1,0.1,0.1,9.53668316004039e-05,0.0018225009991539,0.0018225009991539,0.075,0.3
schafer_phyllosphere_2022,Leaf313,Leaf289,0,0,0,0,0,0,0,0,0,0,0.0366666666666667,0.2,0,0,0,0,0,0.03,0.15
schafer_phyllosphere_2022,Leaf220,Leaf289,0,0,0,0,0,0.233333333333333,0.233333333333333,0.00499203965399972,0.0366226811448517,0.0366226811448517,0.185,0.7,0.4,0.3,0.00193646441273322,0.0119156032742297,0,0.2325,0.6
schafer_phyllosphere_2022,Leaf33,Leaf289,0,0,0,0,0,0.2,0.2,0.00428576381466147,0.031474706520283,0.031474706520283,0.231666666666667,0.9,0,0,0,0,0,0.1425,0.55
schafer_phyllosphere_2022,Leaf245,Leaf289,0.2,0.2,0.0427853527102266,0.307860870040796,0.307860870040796,0.8,0.8,0.21066935861074,0.389137080930305,0.389137080930305,0.786666666666667,1,0.9,0.9,0.365506526115556,0.494041055287394,0.417187154330874,0.9,1
schafer_phyllosphere_2022,Leaf285,Leaf289,0.1,0.1,0.00321333227691826,0.051500046846258,0.051500046846258,0.566666666666667,0.566666666666667,0.0482978760041964,0.116830246758715,0.116830246758715,0.436666666666667,0.85,0.85,0.85,0.253009544880161,0.399778665915908,0.29224141586285,0.84,1
schafer_phyllosphere_2022,Leaf88,Leaf289,0,0,0,0,0,0.133333333333333,0.133333333333333,0.000823972598398762,0.00920622685208997,0.00920622685208997,0.171666666666667,0.6,0.35,0.2,0.00108390023894343,0.0104672566541177,0,0.1125,0.35
schafer_phyllosphere_2022,Leaf67,Leaf289,0,0,0,0,0,0.3,0.3,0.0098710492205624,0.044449212080115,0.044449212080115,0.26,0.9,0.35,0.35,0.00906321510537209,0.0387417030177517,0.0317047553507749,0.1675,0.45
schafer_phyllosphere_2022,Leaf314,Leaf289,0.0333333333333333,0.0333333333333333,0.000157523872605654,0.00472571617816961,0.00472571617816961,0.166666666666667,0.166666666666667,0.00210387837349766,0.0210061334749309,0.0210061334749309,0.146666666666667,0.6,0.5,0.5,0.00726326004686617,0.0350013588720839,0.0350013588720839,0.315,0.75
schafer_phyllosphere_2022,Leaf87,Leaf289,0,0,0,0,0,0,0,0,0,0,0.05,0.3,0.4,0.1,0.00025866765226659,0.00289228965864447,0,0.1225,0.35
schafer_phyllosphere_2022,Leaf299,Leaf289,0,0,0,0,0,0,0,0,0,0,0.00833333333333333,0.1,0.05,0.05,0.000644842796214252,0.012896855924285,0.012896855924285,0.1825,0.7
schafer_phyllosphere_2022,Leaf129,Leaf289,0.0666666666666667,0.0666666666666667,0.000583506324518954,0.0117539383232114,0.0117539383232114,0,0,0,0,0,0.02,0.1,0.65,0.65,0.0223485278761485,0.0546777677969695,0.0179660796640108,0.345,0.65
schafer_phyllosphere_2022,Leaf427,Leaf289,0,0,0,0,0,0,0,0,0,0,0.02,0.2,0.05,0.05,0.000123718246937363,0.00247436493874726,0.00247436493874726,0.1025,0.35
schafer_phyllosphere_2022,Leaf41,Leaf289,0,0,0,0,0,0,0,0,0,0,0.0266666666666667,0.15,0.45,0.45,0.00616708572623771,0.0282326085939235,0.0282326085939235,0.145,0.45
schafer_phyllosphere_2022,Leaf185,Leaf289,0.0666666666666667,0.0666666666666667,0.000467875890512217,0.00720601014291891,0.00683026657244759,0,0,0,0,0,0.035,0.3,0.6,0.45,0.00650582624491097,0.0402993434407358,0.0402993434407358,0.255,0.55
schafer_phyllosphere_2022,Leaf61,Leaf289,0,0,0,0,0,0,0,0,0,0,0.0366666666666667,0.2,0.1,0.1,0.000785523415139569,0.00980322082279153,0.00980322082279153,0.1,0.5
schafer_phyllosphere_2022,Leaf187,Leaf289,0,0,0,0,0,0,0,0,0,0,0.045,0.4,0.25,0.2,0.000278143794582199,0.00268915842617475,0.000242556290944889,0.11,0.5
schafer_phyllosphere_2022,Leaf371,Leaf466,0,0,0,0,0,0,0,0,0,0,0.00833333333333333,0.05,0,0,0,0,0,0.11,0.4
schafer_phyllosphere_2022,Leaf405,Leaf466,0,0,0,0,0,0.1,0.1,0.000656953235367994,0.00889096620798187,0.00889096620798187,0.0916666666666667,0.5,0,0,0,0,0,0.015,0.1
schafer_phyllosphere_2022,Leaf313,Leaf466,0,0,0,0,0,0.0666666666666667,0.0666666666666667,6.95060091385168e-05,0.00197081413431013,0.00197081413431013,0.0883333333333333,0.45,0,0,0,0,0,0.015,0.05
schafer_phyllosphere_2022,Leaf220,Leaf466,0,0,0,0,0,0,0,0,0,0,0.0566666666666667,0.3,0.05,0.05,0.00031709051248018,0.0063418102496036,0.0063418102496036,0.0525,0.2
schafer_phyllosphere_2022,Leaf33,Leaf466,0,0,0,0,0,0,0,0,0,0,0.106666666666667,0.5,0.45,0.45,0.00777900270790483,0.0265769413367714,0.0265769413367714,0.135,0.35
schafer_phyllosphere_2022,Leaf245,Leaf466,0,0,0,0,0,0,0,0,0,0,0.108333333333333,0.4,0.4,0.25,0.00206853529213537,0.0135961238962628,0,0.15,0.4
schafer_phyllosphere_2022,Leaf285,Leaf466,0,0,0,0,0,0,0,0,0,0,0.0233333333333333,0.3,0.1,0.1,0.00169308483509341,0.022699474148966,0.022699474148966,0.0875,0.25
schafer_phyllosphere_2022,Leaf88,Leaf466,0.233333333333333,0.233333333333333,0.0229548449633305,0.156092313539584,0.156092313539584,0.4,0.4,0.0218742340638897,0.0849136442158032,0.0849136442158032,0.34,0.9,0.85,0.85,0.114964666008317,0.202184469655787,0.0898322137110937,0.83,1
schafer_phyllosphere_2022,Leaf67,Leaf466,0,0,0,0,0,0,0,0,0,0,0.0133333333333333,0.15,0.3,0.3,0.0057901692022984,0.0369149861128941,0.0369149861128941,0.1375,0.4
schafer_phyllosphere_2022,Leaf314,Leaf466,0.4,0.4,0.00896079269926714,0.0288956675039702,0.0275719384627811,0,0,0,0,0,0.025,0.2,0,0,0,0,0,0.095,0.5
schafer_phyllosphere_2022,Leaf87,Leaf466,0,0,0,0,0,0,0,0,0,0,0.025,0.3,0,0,0,0,0,0.1175,0.55
schafer_phyllosphere_2022,Leaf299,Leaf466,0,0,0,0,0,0,0,0,0,0,0.0866666666666667,0.3,0.25,0.1,0.000167243495123116,0.00192177904454312,0,0.1325,0.45
schafer_phyllosphere_2022,Leaf129,Leaf466,0,0,0,0,0,0,0,0,0,0,0.0433333333333333,0.25,0,0,0,0,0,0.055,0.25
schafer_phyllosphere_2022,Leaf427,Leaf466,0.0666666666666667,0.0666666666666667,0.00140279013814904,0.0288074651081963,0.0288074651081963,0.233333333333333,0.233333333333333,0.00313019231802565,0.0256524477426173,0.0256524477426173,0.243333333333333,0.75,0.7,0.7,0.0492495123303857,0.147953288345027,0.147953288345027,0.54,0.8
schafer_phyllosphere_2022,Leaf41,Leaf466,0,0,0,0,0,0,0,0,0,0,0.0483333333333333,0.4,0,0,0,0,0,0.155,0.3
schafer_phyllosphere_2022,Leaf185,Leaf466,0.0666666666666667,0.0666666666666667,0.000406568746474514,0.011931712321224,0.011931712321224,0,0,0,0,0,0.03,0.3,0.45,0.45,0.0102456398166553,0.0329527151207048,0.0152516626143719,0.0675,0.25
schafer_phyllosphere_2022,Leaf61,Leaf466,0,0,0,0,0,0,0,0,0,0,0.00333333333333333,0.1,0.45,0.45,0.00679400717486274,0.0305942582354129,0.0305942582354129,0.17,0.5
schafer_phyllosphere_2022,Leaf187,Leaf466,0,0,0,0,0,0.2,0.2,0.00479319016761396,0.0385978091904187,0.0385978091904187,0.205,0.9,0.2,0.2,0.00187300093403908,0.0173281257807549,0.0173281257807549,0.1825,0.45
schafer_phyllosphere_2022,Leaf289,Leaf466,0.0333333333333333,0.0333333333333333,0.000251681546733797,0.00755044640201391,0.00755044640201391,0,0,0,0,0,0.0333333333333333,0.25,0,0,0,0,0,0.14,0.4
schafer_phyllosphere_2022,Leaf371,Leaf3,0,0,0,0,0,0.0666666666666667,0.0666666666666667,7.64551969281112e-05,0.00161321928178012,0.00161321928178012,0.0733333333333333,0.3,0,0,0,0,0,0.085,0.55
schafer_phyllosphere_2022,Leaf405,Leaf3,0,0,0,0,0,0,0,0,0,0,0.0183333333333333,0.1,0.05,0.05,0.000121898816686096,0.00243797633372192,0.00243797633372192,0.0725,0.25
schafer_phyllosphere_2022,Leaf313,Leaf3,0,0,0,0,0,0,0,0,0,0,0.0183333333333333,0.15,0.4,0.4,0.0127363912761195,0.0425492808664937,0.0425492808664937,0.2425,0.6
schafer_phyllosphere_2022,Leaf220,Leaf3,0,0,0,0,0,0.2,0.2,0.00191115378245259,0.0165392739338709,0.0165392739338709,0.0983333333333333,0.5,0.45,0.45,0.0250017662780578,0.0805502013539956,0.0805502013539956,0.2975,0.8
schafer_phyllosphere_2022,Leaf33,Leaf3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1525,0.65
schafer_phyllosphere_2022,Leaf245,Leaf3,0,0,0,0,0,0,0,0,0,0,0.0766666666666667,0.35,0.25,0.25,0.00823187465392272,0.0612032106187299,0.0612032106187299,0.225,0.7
schafer_phyllosphere_2022,Leaf285,Leaf3,0,0,0,0,0,0,0,0,0,0,0.0233333333333333,0.1,0.3,0.3,0.00194641348288312,0.015169387764502,0.000382118116050634,0.165,0.5
schafer_phyllosphere_2022,Leaf88,Leaf3,0,0,0,0,0,0,0,0,0,0,0.00833333333333333,0.15,0.45,0.45,0.00344793326715453,0.0116501804747247,0.0108797523363381,0.2375,0.65
schafer_phyllosphere_2022,Leaf67,Leaf3,0,0,0,0,0,0,0,0,0,0,0.00166666666666667,0.05,0.25,0.2,0.00115499401558678,0.00954485674107585,0,0.1875,0.5
schafer_phyllosphere_2022,Leaf314,Leaf3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.5
schafer_phyllosphere_2022,Leaf87,Leaf3,0.533333333333333,0.533333333333333,0.0148135302439868,0.0448014604240596,0.0448014604240596,0,0,0,0,0,0.0233333333333333,0.05,0.7,0.7,0.0441865091000288,0.111859534513478,0.111859534513478,0.66,1
schafer_phyllosphere_2022,Leaf299,Leaf3,0.0666666666666667,0.0666666666666667,0.00146394450878605,0.0296774703690488,0.0296774703690488,0,0,0,0,0,0.0383333333333333,0.15,0,0,0,0,0,0.19,0.55
schafer_phyllosphere_2022,Leaf129,Leaf3,0,0,0,0,0,0,0,0,0,0,0.0483333333333333,0.25,0.45,0.45,0.0214036416326967,0.0824956461789679,0.0824956461789679,0.2625,0.8
schafer_phyllosphere_2022,Leaf427,Leaf3,0.2,0.2,0.0130610772902241,0.0990419065105774,0.0990419065105774,0,0,0,0,0,0.0316666666666667,0.2,0.55,0.55,0.0194434412820753,0.070079350438611,0.070079350438611,0.42,0.85
schafer_phyllosphere_2022,Leaf41,Leaf3,0.0333333333333333,0.0333333333333333,6.72768433407031e-05,0.00201830530022109,0.00201830530022109,0.0333333333333333,0.0333333333333333,8.24230068238407e-07,2.47269020471522e-05,2.47269020471522e-05,0.151666666666667,0.45,0,0,0,0,0,0.17,0.55
schafer_phyllosphere_2022,Leaf185,Leaf3,0.166666666666667,0.166666666666667,0.00494933476867073,0.0411988501752814,0.0411988501752814,0,0,0,0,0,0.0216666666666667,0.25,0.45,0.45,0.0202016529012962,0.0901479992620692,0.0901479992620692,0.2825,0.85
schafer_phyllosphere_2022,Leaf61,Leaf3,0.1,0.1,0.00276056540051946,0.0421261505071644,0.0421261505071644,0,0,0,0,0,0.0416666666666667,0.25,0,0,0,0,0,0.3275,0.6
schafer_phyllosphere_2022,Leaf187,Leaf3,0,0,0,0,0,0,0,0,0,0,0.118333333333333,0.55,0.65,0.65,0.0413599535372039,0.0978180350972596,0.0970831916352518,0.475,0.95
schafer_phyllosphere_2022,Leaf289,Leaf3,0.0333333333333333,0.0333333333333333,0.000126704405615535,0.00380113216846606,0.00380113216846606,0,0,0,0,0,0.03,0.25,0.5,0.5,0.0303957529500892,0.0929823107951161,0.0834134018343199,0.3175,0.9
schafer_phyllosphere_2022,Leaf466,Leaf3,0.166666666666667,0.166666666666667,0.00236503952212022,0.0208056635657792,0.0208056635657792,0,0,0,0,0,0.0216666666666667,0.3,0.3,0.3,0.0049914835484166,0.022841706126299,0.022841706126299,0.1475,0.45
schafer_phyllosphere_2022,Leaf371,Leaf339,0,0,0,0,0,0,0,0,0,0,0.125,0.25,0,0,0,0,0,0.1275,0.3
schafer_phyllosphere_2022,Leaf405,Leaf339,0.1,0.1,0.00187878997404566,0.0243079924422658,0.0243079924422658,0,0,0,0,0,0.035,0.1,0,0,0,0,0,0.05,0.35
schafer_phyllosphere_2022,Leaf313,Leaf339,0.1,0.1,0.000943287765704604,0.0141236719683852,0.0141236719683852,0,0,0,0,0,0.0416666666666667,0.1,0,0,0,0,0,0.05,0.2
schafer_phyllosphere_2022,Leaf220,Leaf339,0.1,0.1,0.00189009499089712,0.028599984238213,0.028599984238213,0.266666666666667,0.266666666666667,0.00292538455621822,0.0189365617466642,0.0189365617466642,0.138333333333333,0.6,0.25,0.25,0.00328734688410771,0.0151365389934877,0.0146087845017074,0.1125,0.35
schafer_phyllosphere_2022,Leaf33,Leaf339,0.1,0.1,0.00367431740001423,0.0507008509700111,0.0507008509700111,0.4,0.4,0.0132928430358946,0.0524593867513165,0.0524593867513165,0.295,0.7,0.3,0.3,0.00082797546672063,0.00387327682666242,0.00387327682666242,0.1425,0.45
schafer_phyllosphere_2022,Leaf245,Leaf339,0,0,0,0,0,0,0,0,0,0,0.00333333333333333,0.05,0.3,0.3,0.00776028550180287,0.0411680047934255,0.0411680047934255,0.1875,0.7
schafer_phyllosphere_2022,Leaf285,Leaf339,0,0,0,0,0,0,0,0,0,0,0.0316666666666667,0.3,0,0,0,0,0,0.0775,0.4
schafer_phyllosphere_2022,Leaf88,Leaf339,0,0,0,0,0,0,0,0,0,0,0.0316666666666667,0.2,0,0,0,0,0,0.0875,0.25
schafer_phyllosphere_2022,Leaf67,Leaf339,0.1,0.1,0.00214421581752949,0.0289831691066815,0.0289831691066815,0,0,0,0,0,0.0583333333333333,0.25,0,0,0,0,0,0.2025,0.5
schafer_phyllosphere_2022,Leaf314,Leaf339,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.00547792264945082,0.0170305133560555,0.0148184294220742,0.1725,0.65
schafer_phyllosphere_2022,Leaf87,Leaf339,0.433333333333333,0.133333333333333,4.05566919395766e-05,0.000468743778477028,0,0,0,0,0,0,0.00666666666666667,0.15,0.5,0.5,0.0257235237378488,0.0782092496472933,0.0770292397960474,0.38,0.8
schafer_phyllosphere_2022,Leaf299,Leaf339,0,0,0,0,0,0,0,0,0,0,0.015,0.1,0.5,0.5,0.0172984944056865,0.0596113174760759,0.0596113174760759,0.2225,0.7
schafer_phyllosphere_2022,Leaf129,Leaf339,0.133333333333333,0.133333333333333,0.00416909480935047,0.0517249479326458,0.0517249479326458,0,0,0,0,0,0.0716666666666667,0.55,0.5,0.5,0.0212289611464651,0.0548687251825992,0.0443833134231763,0.465,0.95
schafer_phyllosphere_2022,Leaf427,Leaf339,0,0,0,0,0,0,0,0,0,0,0.0966666666666667,0.35,0.5,0.15,0.000690110682095715,0.00826466014392057,0,0.31,0.65
schafer_phyllosphere_2022,Leaf41,Leaf339,0.0666666666666667,0.0666666666666667,0.000606825793003197,0.0142688832433783,0.0142688832433783,0.466666666666667,0.466666666666667,0.024979786258634,0.0803721419056708,0.0803721419056708,0.391666666666667,0.9,0.5,0.5,0.0319054425859311,0.115168450762985,0.115168450762985,0.47,0.95
schafer_phyllosphere_2022,Leaf185,Leaf339,0,0,0,0,0,0,0,0,0,0,0.0433333333333333,0.3,0,0,0,0,0,0.0425,0.25
schafer_phyllosphere_2022,Leaf61,Leaf339,0,0,0,0,0,0,0,0,0,0,0.0566666666666667,0.25,0,0,0,0,0,0.0775,0.25
schafer_phyllosphere_2022,Leaf187,Leaf339,0,0,0,0,0,0,0,0,0,0,0.05,0.35,0.25,0.25,0.0161752120601039,0.0986537834957789,0.0986537834957789,0.165,0.65
schafer_phyllosphere_2022,Leaf289,Leaf339,0,0,0,0,0,0,0,0,0,0,0,0,0.4,0.4,0.00830947834076483,0.0444173033621426,0.0444173033621426,0.22,0.6
schafer_phyllosphere_2022,Leaf466,Leaf339,0,0,0,0,0,0,0,0,0,0,0.00166666666666667,0.05,0.2,0.1,0.000147604834574443,0.00170360401612877,0,0.12,0.35
schafer_phyllosphere_2022,Leaf3,Leaf339,0.1,0.1,0.000759859277141171,0.0117907873694698,0.0117907873694698,0,0,0,0,0,0.0716666666666666,0.2,0.65,0.65,0.0271647820343522,0.104351724170887,0.104351724170887,0.4625,0.8
schafer_phyllosphere_2022,Leaf371,Leaf5,0,0,0,0,0,0,0,0,0,0,0.00333333333333333,0.05,0,0,0,0,0,0.0475,0.2
schafer_phyllosphere_2022,Leaf405,Leaf5,0,0,0,0,0,0,0,0,0,0,0.0966666666666667,0.35,0.1,0.1,0.000579755796848255,0.00901103424879632,0.00901103424879632,0.06,0.4
schafer_phyllosphere_2022,Leaf313,Leaf5,0,0,0,0,0,0.166666666666667,0.166666666666667,0.000851563710769244,0.00705421095201168,0.00705421095201168,0.136666666666667,0.5,0,0,0,0,0,0.06,0.1
schafer_phyllosphere_2022,Leaf220,Leaf5,0,0,0,0,0,0,0,0,0,0,0.0733333333333333,0.5,0,0,0,0,0,0.1075,0.45
schafer_phyllosphere_2022,Leaf33,Leaf5,0,0,0,0,0,0.1,0.1,0.000202445789696775,0.00348177700712572,0.00348177700712572,0.118333333333333,0.45,0,0,0,0,0,0.1275,0.45
schafer_phyllosphere_2022,Leaf245,Leaf5,0,0,0,0,0,0,0,0,0,0,0.05,0.25,0,0,0,0,0,0.155,0.55
schafer_phyllosphere_2022,Leaf285,Leaf5,0,0,0,0,0,0,0,0,0,0,0.0266666666666667,0.25,0.5,0.5,0.0167623749962618,0.0509492607970075,0.0509492607970075,0.3825,0.85
schafer_phyllosphere_2022,Leaf88,Leaf5,0,0,0,0,0,0.0666666666666667,0.0666666666666667,0.000117409355715748,0.00341826712081795,0.00341826712081795,0.0583333333333333,0.45,0.35,0.35,0.0102022380973499,0.0434125626005989,0.0434125626005989,0.205,0.7
schafer_phyllosphere_2022,Leaf67,Leaf5,0.2,0.2,0.0143945475743262,0.107033753696022,0.107033753696022,0.4,0.4,0.0227206601527439,0.0829405869064563,0.0829405869064563,0.22,0.5,0,0,0,0,0,0.1025,0.35
